time,N1,N2,N3,N4,N5,N6,N7,N8,
8474,1.98,4.13,7.91,0.90,6.74,3.74,9.63,10.57
8475,2.23,3.11,11.67,0.54,6.29,3.66,5.51,9.22
8476,2.98,5.45,8.96,0.98,4.30,6.75,6.85,8.25
8477,3.99,0.88,10.15,0.89,6.33,2.11,8.17,10.81
8478,2.95,2.19,14.34,0.66,6.57,8.10,8.94,14.31
8479,3.09,3.40,7.89,0.93,9.33,5.94,8.94,17.70
8480,2.37,3.63,15.84,1.21,5.72,6.13,7.33,8.34
8481,3.48,4.40,12.27,0.98,9.93,6.00,9.13,7.47
8482,3.84,2.79,12.92,1.20,11.82,6.58,5.74,10.00
8483,2.39,5.71,14.89,1.51,9.47,8.53,9.33,9.49
8484,4.03,5.01,15.75,1.19,10.08,9.80,7.24,17.25
8485,3.16,5.56,12.10,1.07,10.48,4.78,7.59,13.84
8486,4.13,4.61,9.83,1.36,11.04,9.14,4.86,12.27
8487,4.02,4.98,13.86,1.49,9.20,7.79,8.71,15.37
8488,5.03,4.00,9.00,1.04,11.54,8.54,9.57,14.34
8489,3.71,4.60,14.34,1.40,10.50,7.62,11.20,16.66
8490,2.52,6.28,20.09,1.26,9.56,4.95,9.30,12.26
8491,3.86,5.70,15.43,1.13,9.22,8.10,7.30,16.22
8492,4.08,6.70,13.57,1.15,9.85,10.72,11.75,14.29
8493,4.22,3.89,17.90,1.71,14.41,9.30,7.16,11.48
8494,4.10,5.43,17.60,1.03,7.14,7.21,5.33,18.79
8495,4.23,4.96,18.50,1.47,13.95,5.87,10.93,13.49
8496,3.87,7.54,15.15,1.64,10.36,8.77,9.38,11.24
8497,3.02,5.84,18.75,0.71,9.90,11.06,10.61,14.54
8498,5.98,4.99,11.60,1.58,11.02,6.75,10.90,17.20
8499,4.23,5.17,13.21,1.46,9.23,10.32,8.69,11.69
8500,4.73,6.30,14.19,1.63,11.05,7.92,7.38,17.03
8501,4.81,6.50,12.97,1.26,7.03,9.33,8.82,12.68
8502,3.71,4.74,17.28,1.75,8.02,7.23,8.63,10.55
8503,3.80,4.51,16.25,1.40,8.88,8.34,10.21,9.45
8504,3.80,5.93,20.03,1.77,13.63,5.46,7.02,17.10
8505,3.95,6.20,14.30,1.55,10.33,7.02,9.56,13.42
8506,4.81,6.59,17.54,1.17,7.32,7.55,9.11,13.73
8507,4.50,7.57,17.86,1.29,8.13,9.23,8.41,11.39
8508,2.24,4.12,15.60,1.42,12.42,8.29,7.73,14.61
8509,3.59,6.35,10.11,1.10,7.61,7.04,3.91,12.58
8510,4.87,4.01,7.11,1.81,6.97,6.64,6.19,12.25
8511,2.29,5.16,8.39,1.15,4.12,6.32,5.53,10.41
8512,3.61,2.84,13.28,1.27,9.21,8.97,7.11,15.69
8513,3.72,4.12,11.32,1.22,9.03,9.14,5.29,14.83
8514,3.45,4.24,10.13,0.70,6.93,6.64,6.81,9.35
8515,3.54,2.95,7.58,1.01,8.87,7.36,9.41,14.13
8516,1.09,1.91,10.79,1.20,5.81,3.24,0.93,5.93
8517,2.70,4.13,14.17,0.11,2.47,5.07,4.82,7.23
8518,2.53,3.96,12.59,1.39,5.28,3.32,4.87,11.19
8519,1.05,3.42,8.76,0.89,6.55,4.12,1.90,9.62
8520,3.07,2.23,11.74,0.60,4.04,4.46,5.42,6.21
8521,2.93,4.63,3.17,0.67,3.68,5.80,6.64,12.13
8522,3.30,4.06,12.19,0.91,1.97,3.64,5.43,6.30
8523,1.99,2.72,8.16,0.83,3.61,4.36,3.86,7.46
8524,1.92,3.66,5.02,0.40,3.84,8.41,1.47,8.00
8525,2.77,1.75,1.02,0.58,7.97,6.28,7.44,4.83
8526,2.93,3.32,3.71,0.18,6.26,4.94,4.27,9.67
8527,0.73,2.25,4.97,0.59,6.51,4.62,6.39,6.46
8528,2.02,2.82,11.84,0.75,3.29,2.81,7.14,8.60
8529,1.40,1.14,9.79,0.39,5.02,3.05,3.89,7.61
8530,1.78,1.56,2.45,0.67,0.00,4.56,2.68,3.89
8531,3.63,2.37,4.17,0.18,4.90,3.02,2.42,11.24
8532,2.11,1.67,0.42,0.50,2.29,2.57,5.12,5.30
8533,3.56,2.07,2.13,0.36,4.96,0.00,1.92,1.56
8534,1.81,0.69,3.06,0.44,3.76,0.00,1.95,9.72
8535,2.63,2.34,0.00,0.41,7.05,4.06,3.46,8.73
8536,1.75,5.28,6.57,0.32,6.28,3.39,2.26,4.11
8537,1.99,3.81,3.51,0.77,8.57,1.83,7.44,8.86
8538,2.54,3.68,3.10,0.93,5.99,2.30,5.16,6.68
8539,2.48,3.52,8.87,0.23,4.40,2.58,6.08,12.26
8540,2.05,4.93,10.15,0.60,5.77,2.49,5.34,5.12
8541,1.42,2.39,9.96,0.59,3.56,1.55,3.97,7.53
8542,2.68,3.91,11.79,1.23,5.95,6.11,7.94,12.48
8543,2.26,4.07,9.37,0.96,5.12,6.20,4.95,8.65
8544,2.52,2.50,11.56,0.70,4.27,3.50,6.24,5.41
8545,3.34,2.32,11.56,1.12,5.53,2.57,4.77,0.00
8546,2.54,4.31,8.94,0.96,7.11,2.02,4.00,9.46
8547,1.88,3.19,8.13,0.51,6.17,4.92,5.88,8.15
8548,4.24,4.06,8.19,0.74,7.11,5.20,9.84,10.84
8549,2.04,3.86,16.01,1.31,5.84,6.08,4.47,11.32
8550,2.41,3.52,9.55,0.75,5.51,3.20,7.50,12.29
8551,3.63,3.24,12.82,1.47,6.36,4.70,9.05,15.14
8552,3.52,1.92,15.06,0.84,4.72,7.96,7.94,12.53
8553,3.00,4.07,16.25,1.68,7.01,6.83,8.84,16.32
8554,3.36,4.45,10.98,1.52,6.45,6.83,8.39,12.08
8555,4.18,5.52,10.52,1.25,10.06,8.32,7.23,16.32
8556,3.02,5.31,8.94,1.13,4.26,5.74,9.11,13.34
8557,3.71,5.31,16.99,1.44,9.69,10.80,10.64,15.48
8558,4.08,5.73,13.55,1.30,7.78,6.85,7.80,11.70
8559,4.23,4.98,14.75,1.12,6.78,7.33,11.77,13.08
8560,5.42,5.47,13.66,1.22,11.04,8.51,10.76,16.16
8561,2.46,6.76,17.08,1.37,10.83,7.95,6.34,10.21
8562,4.85,4.97,14.63,1.27,9.25,6.86,10.58,14.04
8563,4.45,5.04,18.50,1.36,12.05,7.71,7.99,12.75
8564,3.84,4.25,17.81,1.74,11.80,7.05,10.31,18.02
8565,3.93,5.50,15.39,1.21,9.26,10.67,7.32,19.60
8566,4.38,5.08,11.65,1.80,8.77,8.84,10.45,16.16
8567,4.75,5.98,20.67,1.44,11.71,7.48,11.00,13.86
8568,4.16,4.58,15.88,1.54,11.88,8.18,7.08,16.01
8569,4.04,3.93,10.87,1.73,11.27,7.39,8.26,12.82
8570,3.77,4.76,10.90,1.74,11.70,8.43,10.47,18.12
8571,5.05,4.90,11.42,1.36,10.22,7.86,11.80,15.01
8572,3.51,6.20,14.23,1.27,9.26,7.54,7.86,13.15
8573,3.52,6.60,14.28,1.12,8.32,4.16,11.31,14.95
8574,3.37,4.84,18.75,1.49,12.33,7.68,11.86,17.09
8575,2.89,6.35,13.28,1.41,4.63,5.33,8.82,17.80
8576,3.84,2.56,13.35,1.33,9.37,7.21,10.19,9.58
8577,3.10,6.40,12.90,1.49,10.53,7.06,9.37,12.94
8578,2.71,6.18,18.11,1.71,10.51,8.70,10.33,13.24
8579,3.81,6.44,10.64,1.32,6.93,9.20,6.15,15.08
8580,4.69,5.13,10.88,1.36,10.26,9.30,7.92,20.21
8581,2.76,4.73,11.74,0.77,11.27,7.82,6.54,8.46
8582,3.76,5.42,9.56,1.25,6.17,5.60,7.19,15.64
8583,3.79,5.51,11.48,1.40,6.81,9.59,7.90,8.56
8584,2.44,4.18,13.33,0.98,6.27,4.76,7.95,18.84
8585,3.25,1.97,12.90,0.54,7.71,4.58,6.92,15.03
8586,0.50,4.51,8.47,1.05,10.42,6.95,9.34,9.84
8587,4.40,4.99,12.03,0.62,5.14,4.66,5.17,5.86
8588,4.66,3.80,12.53,1.12,6.65,6.94,9.78,8.70
8589,1.37,3.79,9.69,0.83,6.30,6.70,7.23,7.93
8590,1.31,4.36,9.60,1.00,4.60,3.70,6.99,10.86
8591,3.22,2.07,8.54,1.34,6.54,5.37,5.83,8.77
8592,2.95,3.84,9.14,0.40,5.78,5.20,5.45,4.78
8593,1.89,4.18,4.25,0.90,4.21,2.74,6.02,6.58
8594,1.77,3.75,10.69,0.23,3.55,4.41,3.34,10.17
8595,1.83,4.55,6.09,0.75,2.58,5.08,4.71,10.22
8596,0.07,2.01,9.72,0.52,3.61,4.90,5.61,7.38
8597,1.59,3.53,13.40,0.49,4.18,2.06,1.84,6.85
8598,3.04,1.45,9.43,0.70,5.36,1.63,1.60,5.09
8599,3.41,4.30,3.83,0.67,1.57,3.54,7.80,6.06
8600,2.79,2.38,3.10,0.34,1.93,1.78,4.14,7.93
8601,2.04,3.25,6.87,0.16,7.05,2.79,6.25,7.51
8602,2.31,2.59,6.43,0.22,6.22,2.30,4.92,4.70
8603,0.71,2.74,3.84,0.09,8.07,3.67,0.59,9.76
8604,1.88,1.58,7.53,0.52,0.64,2.75,4.21,12.51
8605,1.58,3.67,7.29,0.70,2.50,6.24,2.85,7.30
8606,1.51,1.66,8.11,0.51,2.28,5.30,3.43,6.21
8607,0.88,1.24,5.16,0.06,4.28,5.16,5.73,5.29
8608,2.47,1.52,11.73,0.42,5.18,3.50,5.19,0.69
8609,0.96,2.98,7.79,0.83,2.46,2.48,3.12,7.80
8610,1.77,1.62,6.14,0.40,0.84,6.30,3.94,6.81
8611,0.65,2.23,12.67,1.12,3.98,0.00,4.93,6.00
8612,2.49,4.09,4.42,0.46,2.35,2.86,6.46,4.91
8613,2.49,2.53,4.41,0.54,5.80,3.94,5.49,10.55
8614,2.61,4.34,9.74,0.54,7.26,8.93,3.93,12.43
8615,3.12,0.68,13.56,1.19,6.03,2.78,5.87,13.38
8616,1.43,3.72,9.49,1.01,3.10,2.86,5.46,7.53
8617,3.68,2.60,4.87,0.63,5.80,2.22,4.59,11.17
8618,4.33,3.19,13.42,0.81,6.44,5.59,6.41,8.37
8619,1.80,3.21,6.69,1.03,5.54,6.12,6.92,14.20
8620,2.80,3.32,15.52,0.90,5.30,7.07,5.20,14.41
8621,2.01,4.48,10.97,0.82,3.13,4.92,9.96,11.07
8622,2.42,5.32,14.55,1.08,3.70,4.64,5.09,12.22
8623,4.56,4.77,17.38,0.92,10.61,6.06,4.55,12.80
8624,4.48,4.73,8.14,1.57,8.70,9.46,6.80,10.80
8625,3.77,4.19,15.66,1.64,11.45,3.59,6.88,14.60
8626,1.96,4.08,7.54,1.20,6.19,4.86,6.65,15.09
8627,3.29,3.48,15.05,1.10,8.88,6.95,6.40,10.59
8628,4.35,6.59,17.03,1.30,9.29,5.59,9.53,14.26
8629,2.44,6.20,11.90,1.50,9.12,5.79,8.59,8.48
8630,3.23,6.59,10.35,1.03,8.06,9.81,4.78,16.92
8631,5.07,3.82,13.24,1.56,10.29,8.36,10.80,17.80
8632,4.29,4.37,16.04,1.27,14.24,5.45,8.93,18.85
8633,3.51,4.40,13.23,1.46,9.81,7.91,5.96,11.74
8634,4.11,7.27,14.48,1.76,9.06,8.66,9.92,20.60
8635,4.19,8.17,13.75,1.27,9.96,9.87,10.51,18.23
8636,2.99,6.30,11.40,1.35,8.43,7.79,11.72,12.80
8637,4.46,5.41,18.53,1.50,10.48,6.32,12.26,11.16
8638,4.91,4.80,14.40,1.41,7.08,6.61,10.19,11.44
8639,4.56,8.30,18.43,1.52,8.57,7.89,11.35,13.34
8640,4.77,5.73,15.25,1.14,6.51,9.86,6.06,16.70
8641,6.02,5.26,17.92,1.38,8.14,8.65,9.12,11.17
8642,5.14,4.23,13.48,1.44,7.51,8.89,10.53,18.87
8643,4.49,4.50,17.42,1.02,8.73,8.45,9.89,19.38
8644,4.34,5.63,13.35,1.30,6.45,7.27,11.77,13.00
8645,1.70,5.33,16.26,1.09,9.13,8.15,6.15,10.41
8646,4.34,6.39,18.08,1.45,12.04,4.76,8.43,13.62
8647,4.71,4.52,15.62,1.35,9.35,8.02,8.29,17.37
8648,3.64,5.77,15.03,1.20,8.11,6.92,11.49,16.53
8649,4.26,5.92,9.69,1.44,6.81,7.72,11.12,13.45
8650,3.64,5.80,19.92,1.60,11.26,7.52,7.05,13.50
8651,2.79,6.57,18.02,0.95,7.55,6.31,10.62,11.91
8652,3.83,4.92,12.05,1.24,5.80,7.73,10.25,12.82
8653,3.24,5.26,17.90,1.14,9.46,7.07,7.66,13.15
8654,5.02,3.31,10.79,1.25,6.94,8.10,7.68,9.93
8655,4.28,5.69,11.99,1.14,9.75,7.85,7.99,10.59
8656,4.49,2.89,7.96,1.33,5.04,10.22,5.65,10.93
8657,3.44,2.66,10.66,0.74,4.92,4.34,9.20,8.32
8658,4.84,1.96,8.97,1.08,8.33,3.84,6.08,9.06
8659,4.36,5.44,14.35,0.93,5.66,7.60,6.37,9.30
8660,3.58,3.76,6.37,1.08,5.77,3.75,10.19,14.10
8661,1.61,3.79,4.78,0.78,10.82,5.70,8.72,6.59
8662,3.50,3.70,12.18,0.47,7.93,4.91,7.34,8.25
8663,3.82,3.01,12.54,1.11,5.49,5.31,2.47,9.79
8664,1.49,4.21,7.94,0.66,7.96,6.49,2.91,4.97
8665,0.95,1.60,8.30,0.78,5.71,2.91,4.77,12.68
8666,1.36,4.13,9.33,0.36,5.71,8.67,5.35,1.91
8667,2.64,5.13,8.68,0.66,4.52,0.75,4.15,5.01
8668,2.61,3.00,7.44,0.75,5.96,1.40,7.48,10.31
8669,1.43,2.82,11.57,1.01,5.37,3.72,3.34,10.69
8670,2.02,3.10,1.06,0.63,3.47,2.86,3.31,7.96
8671,0.78,3.68,7.83,0.92,0.00,0.07,4.37,2.57
8672,1.69,0.00,8.44,0.46,3.45,5.02,6.61,9.79
8673,0.62,2.50,4.90,0.71,3.20,4.66,2.97,2.35
8674,1.01,4.65,8.54,0.66,4.84,5.62,4.39,14.88
8675,1.41,1.13,9.10,0.34,1.78,2.97,5.36,1.23
8676,1.49,0.22,0.00,0.46,4.02,6.65,7.18,9.48
8677,1.68,2.04,5.05,0.18,3.74,2.25,4.02,9.89
8678,2.71,4.35,2.93,0.59,5.98,6.24,6.16,2.25
8679,3.67,4.15,5.67,0.24,3.51,4.36,1.88,11.44
8680,3.16,1.43,5.42,0.63,5.69,3.57,3.00,0.73
8681,1.33,4.92,5.14,0.70,7.78,4.15,3.06,0.00
8682,1.03,3.03,8.22,0.83,4.87,5.19,7.98,2.54
8683,2.69,1.40,8.29,0.88,3.99,2.28,1.66,5.37
8684,2.22,3.36,8.25,0.59,4.55,4.25,6.46,10.07
8685,1.89,2.97,1.20,0.75,4.89,3.60,4.11,5.47
8686,2.70,4.69,13.08,0.47,6.90,2.89,5.47,12.86
8687,1.57,3.75,12.96,0.45,3.94,4.35,4.96,8.04
8688,3.77,4.68,8.62,0.72,5.96,5.87,5.71,8.13
8689,3.27,3.85,9.79,1.34,5.07,5.00,7.39,11.23
8690,2.41,2.70,11.99,0.68,4.38,6.14,5.36,6.73
8691,1.83,4.04,9.75,1.29,7.78,6.97,10.15,9.15
8692,2.51,5.14,9.82,1.16,5.96,7.24,3.75,9.58
8693,2.16,4.66,12.12,0.92,7.14,6.33,9.41,12.46
8694,3.65,4.21,17.03,1.06,8.22,7.31,6.94,10.59
8695,1.73,2.51,15.13,1.05,8.72,8.11,6.25,10.12
8696,3.51,5.50,9.22,0.48,6.13,5.51,5.43,11.42
8697,4.05,5.62,9.97,0.79,9.90,7.16,6.62,16.45
8698,3.49,4.67,16.75,1.48,6.98,6.78,5.74,12.60
8699,3.56,1.52,7.36,1.02,9.27,7.33,6.48,12.34
8700,3.07,5.46,15.94,1.65,8.06,7.46,8.14,10.63
8701,4.00,3.81,16.87,0.94,8.42,8.66,6.66,9.91
8702,3.83,4.86,11.44,1.03,5.97,8.10,10.33,18.57
8703,3.20,5.56,17.60,1.20,10.11,7.39,11.02,11.35
8704,3.87,5.81,15.59,1.15,11.48,5.44,9.30,16.00
8705,4.31,4.75,16.96,1.61,7.08,7.19,11.58,17.76
8706,3.35,6.62,16.12,1.64,10.50,5.24,8.80,16.70
8707,4.55,6.39,9.45,1.33,10.03,7.88,8.94,17.39
8708,4.59,4.14,17.32,1.73,12.41,7.85,11.90,15.72
8709,4.87,4.48,12.06,1.52,10.30,8.74,10.46,15.02
8710,3.15,6.50,13.53,1.10,9.18,8.21,7.92,18.75
8711,4.31,5.35,11.21,1.41,11.60,6.80,7.90,17.26
8712,2.34,3.39,15.65,1.16,8.79,8.69,9.68,18.64
8713,4.80,6.45,15.80,1.18,11.34,8.13,10.97,12.00
8714,4.34,5.32,18.78,1.38,11.10,7.84,10.72,15.95
8715,4.79,6.97,18.91,1.44,8.12,8.59,10.05,15.42
8716,3.85,6.49,11.03,1.67,11.58,10.01,7.59,13.08
8717,4.81,5.67,21.32,1.64,10.98,11.42,9.71,10.26
8718,4.06,3.91,17.64,1.31,8.68,7.78,9.15,14.29
8719,3.52,5.18,13.92,1.43,7.81,6.51,8.25,16.41
8720,4.66,6.88,12.79,1.06,7.63,5.90,10.58,16.83
8721,4.06,3.51,12.96,1.62,4.43,8.70,7.00,11.46
8722,2.65,5.25,13.62,1.30,11.09,8.54,11.92,11.01
8723,2.88,3.52,10.05,0.88,7.78,6.67,8.44,16.02
8724,2.72,5.42,9.74,1.03,9.86,8.06,10.66,18.34
8725,3.31,3.49,13.36,1.14,5.54,6.09,10.66,11.39
8726,2.88,5.98,10.24,1.23,7.08,7.43,5.46,9.28
8727,2.81,3.40,15.25,1.11,8.87,8.82,9.16,13.03
8728,2.41,5.12,14.28,1.23,10.75,7.43,9.16,9.04
8729,2.52,2.81,4.04,1.25,5.89,6.53,4.34,11.79
8730,2.71,3.82,11.10,1.01,4.03,5.02,4.13,6.45
8731,4.09,4.11,14.00,1.38,10.10,3.09,5.22,12.12
8732,3.29,3.70,12.35,0.76,6.55,4.57,7.41,12.74
8733,2.48,5.02,13.60,0.69,6.37,9.77,5.21,5.60
8734,1.74,1.78,2.15,0.79,7.49,6.66,9.28,11.62
8735,2.72,2.86,11.38,1.18,4.92,5.25,8.22,12.12
8736,2.56,2.07,7.57,1.08,4.64,1.65,6.77,6.22
8737,3.16,3.06,5.96,0.53,7.84,4.40,6.25,6.36
8738,2.74,2.89,13.45,0.20,6.25,4.91,5.51,13.33
8739,3.46,2.14,12.47,0.53,5.37,3.87,3.68,3.04
8740,2.19,4.30,6.46,0.79,4.98,4.01,3.00,7.41
8741,1.35,2.60,3.80,0.26,1.90,4.54,7.87,1.11
8742,2.89,1.69,10.38,0.45,5.82,3.53,5.33,8.91
8743,1.49,3.36,13.48,0.78,4.87,3.48,5.04,4.26
8744,1.75,3.86,9.66,0.31,1.91,2.61,3.02,1.87
8745,1.81,4.00,9.22,0.70,4.28,3.55,0.00,6.27
8746,2.55,2.23,8.23,0.63,4.27,4.63,4.47,7.43
8747,1.57,2.63,1.76,0.63,4.28,3.82,5.23,8.64
8748,2.40,2.68,14.79,1.07,2.78,2.75,6.25,7.43
8749,1.30,3.35,9.55,0.29,2.77,2.73,3.21,8.80
8750,2.87,1.14,4.60,0.91,5.20,2.32,4.20,6.11
8751,2.84,3.46,8.74,0.36,2.51,4.55,8.29,6.05
8752,1.27,2.67,7.67,0.89,5.58,1.71,6.51,3.67
8753,2.14,2.02,6.74,0.87,5.59,4.94,5.04,7.37
8754,1.78,3.48,11.75,0.63,4.72,5.06,3.90,5.07
8755,2.04,4.03,6.92,1.01,2.21,3.75,5.24,12.77
8756,1.90,1.48,6.40,0.68,2.70,3.14,6.87,8.31
8757,1.87,2.43,5.66,0.89,2.33,1.83,6.93,9.38
8758,2.80,3.72,9.50,1.23,6.36,2.08,2.90,4.37
8759,3.06,2.49,7.02,0.52,2.22,4.23,1.89,3.83
8760,2.98,2.02,5.47,0.83,5.08,2.65,2.94,9.61
8761,1.97,4.84,5.19,0.87,6.71,5.79,7.24,10.45
8762,1.42,3.70,7.04,1.03,6.16,6.58,4.22,6.94
8763,2.62,3.35,7.92,0.70,5.09,5.57,5.91,10.11
8764,4.00,2.97,11.12,1.21,5.02,5.42,8.87,13.43
8765,1.54,4.20,13.04,0.79,8.24,5.22,8.05,14.93
8766,3.53,3.15,4.70,0.92,5.71,2.92,5.27,9.79
8767,4.58,3.66,11.40,1.28,5.91,4.16,4.49,9.48
8768,4.47,4.03,11.88,0.91,5.98,5.43,9.05,10.89
8769,5.27,3.94,13.32,0.92,9.44,7.66,7.70,15.43
8770,2.21,7.08,8.65,1.30,8.47,7.48,7.19,9.93
8771,3.24,4.73,13.34,0.96,3.47,5.96,8.97,15.13
8772,3.84,4.91,13.95,1.34,9.54,9.43,6.46,10.74
8773,4.23,4.28,16.63,1.26,3.53,4.70,8.22,7.46
8774,4.15,4.59,16.26,0.98,8.58,7.82,11.07,13.15
8775,4.07,6.80,15.53,1.30,9.58,10.52,4.66,10.80
8776,4.01,5.34,14.69,1.60,9.85,9.80,11.52,18.80
8777,4.71,5.49,18.88,1.26,7.90,8.69,6.11,13.02
8778,4.03,4.94,13.14,1.12,13.22,9.11,6.90,16.48
8779,4.57,6.95,22.70,0.98,8.19,7.84,8.52,18.52
8780,5.28,5.02,17.37,1.02,6.66,8.51,8.64,14.46
8781,4.20,5.70,13.06,1.46,10.22,8.03,9.01,12.98
8782,3.75,6.81,20.25,1.09,10.98,8.55,10.72,14.04
8783,3.84,5.43,16.12,1.31,9.30,8.71,7.75,13.31
8784,3.94,4.77,16.52,1.05,5.34,5.99,8.30,18.33
8785,5.03,4.12,12.81,1.34,9.35,7.14,6.03,14.73
8786,5.23,5.71,14.49,1.80,9.12,11.37,8.85,14.69
8787,5.00,7.84,12.39,1.51,11.77,6.37,10.07,14.33
8788,4.32,5.42,21.39,1.29,7.55,7.47,9.85,12.85
8789,3.90,4.24,17.13,1.42,9.79,8.87,12.35,13.96
8790,3.99,4.60,13.96,1.55,11.19,8.43,8.09,15.61
8791,4.78,4.96,16.43,1.60,8.96,6.89,10.23,14.38
8792,4.35,5.68,11.93,1.12,7.59,10.23,10.82,18.75
8793,3.97,4.26,16.25,0.94,6.73,6.51,7.83,9.36
8794,4.39,4.33,16.29,1.55,7.77,8.23,11.59,8.16
8795,3.93,3.47,9.69,1.08,7.27,8.38,6.71,15.11
8796,3.61,4.31,9.29,1.19,7.20,10.00,10.66,9.77
8797,2.80,3.47,15.18,1.22,10.33,7.78,5.87,14.39
8798,3.59,5.80,13.24,1.42,9.94,8.10,7.63,16.09
8799,2.42,3.73,11.88,1.26,7.54,7.38,9.20,12.37
8800,3.25,4.32,11.15,1.15,10.05,5.71,6.96,9.69
8801,3.55,2.23,13.08,0.98,6.56,6.04,8.73,13.13
8802,4.37,3.52,14.29,1.31,6.48,5.38,6.85,10.27
8803,2.64,2.92,13.36,0.87,6.94,5.23,6.96,10.84
8804,2.05,5.55,9.35,0.89,6.78,4.31,4.79,7.03
8805,2.22,5.14,9.14,0.52,3.76,5.82,5.67,4.42
8806,3.09,2.64,11.28,1.13,2.92,7.04,6.88,11.59
8807,2.95,4.61,7.46,0.98,4.48,4.89,5.98,6.41
8808,2.00,2.53,10.43,0.56,1.07,1.56,5.50,7.99
8809,2.77,0.92,8.43,0.88,4.67,3.71,4.55,4.71
8810,1.75,3.01,4.87,1.02,8.53,2.44,5.35,8.58
8811,2.54,4.92,8.06,0.57,2.92,4.54,4.82,12.60
8812,1.07,2.53,9.18,1.37,4.02,0.00,6.72,4.02
8813,1.20,2.66,7.19,0.29,4.58,2.65,3.93,6.95
8814,2.33,1.28,7.45,0.63,6.49,3.32,5.46,4.45
8815,1.39,3.15,11.39,0.72,3.12,5.50,7.62,10.57
8816,1.23,2.20,6.20,0.86,4.42,5.47,2.33,7.14
8817,1.45,3.30,13.39,0.85,2.49,3.97,0.47,12.84
8818,1.17,3.63,7.89,0.36,4.18,0.62,6.67,8.25
8819,2.64,1.76,7.74,0.12,2.20,5.91,5.42,0.00
8820,1.25,3.47,5.03,1.00,7.73,3.56,2.93,5.79
8821,1.90,3.16,8.48,0.48,4.80,4.18,3.82,9.35
8822,1.84,3.49,9.65,0.37,0.00,4.44,4.65,5.47
8823,1.46,1.09,10.88,0.64,6.54,3.85,6.03,3.26
8824,0.65,2.94,9.11,0.38,2.66,2.41,2.33,8.96
8825,2.46,2.56,3.24,0.51,4.84,2.96,5.00,3.96
8826,2.26,2.77,7.34,0.26,3.76,4.02,0.00,10.92
8827,2.55,3.55,10.97,0.18,5.73,2.17,0.42,12.93
8828,2.97,3.56,10.07,0.43,7.63,7.24,1.75,2.01
8829,3.07,3.91,5.46,0.41,5.23,4.73,6.15,7.03
8830,1.95,2.28,7.26,0.44,3.44,4.61,3.32,9.95
8831,2.64,4.12,9.90,0.58,6.09,5.30,3.73,9.03
8832,2.90,4.01,11.25,0.51,5.68,5.68,0.50,8.49
8833,2.81,4.29,8.17,0.72,4.79,7.51,7.50,5.33
8834,2.80,3.88,12.71,1.03,3.98,5.00,4.49,11.38
8835,1.62,4.12,9.49,0.79,8.29,6.42,8.75,13.58
8836,3.15,2.96,10.04,0.74,7.72,4.51,7.17,13.67
8837,1.60,3.96,10.22,0.64,6.07,7.67,5.54,9.13
8838,3.51,3.03,9.32,0.61,5.12,3.97,5.32,9.28
8839,2.57,4.85,14.45,0.80,7.42,9.91,8.24,13.29
8840,2.39,4.36,15.57,0.99,6.04,7.30,6.15,5.74
8841,3.29,5.28,10.46,1.46,6.01,6.38,9.77,13.94
8842,4.36,5.81,17.97,0.84,10.31,5.07,6.91,12.41
8843,3.78,5.50,14.81,1.14,9.71,5.73,7.96,12.53
8844,4.90,5.80,16.38,1.12,11.52,6.41,7.84,16.97
8845,3.78,5.32,13.59,1.11,7.10,6.41,9.22,12.35
8846,4.02,4.51,18.38,1.09,9.97,7.08,8.52,8.93
8847,4.33,5.24,12.33,1.27,6.52,6.25,8.10,12.67
8848,4.58,2.76,15.73,0.99,7.15,10.21,9.67,12.01
8849,3.76,6.42,18.45,1.40,4.45,10.51,5.93,8.72
8850,4.38,5.21,13.81,1.21,11.28,7.16,11.30,16.45
8851,3.31,5.39,17.64,1.46,11.55,12.64,12.60,12.24
8852,4.11,5.55,19.83,1.26,7.57,7.88,10.90,14.36
8853,3.91,4.62,20.99,1.29,6.17,8.69,9.44,19.20
8854,3.36,6.59,19.32,1.33,10.29,8.92,7.10,14.38
8855,3.82,5.15,14.95,1.69,12.47,6.91,8.67,15.63
8856,4.60,4.39,14.36,2.04,8.83,6.24,9.01,15.23
8857,3.35,3.37,14.26,1.29,12.99,8.56,8.84,18.83
8858,2.84,6.27,20.64,1.07,8.65,9.59,12.00,17.48
8859,4.17,3.76,14.97,0.68,10.03,7.90,11.47,15.57
8860,3.97,4.33,17.44,1.41,7.04,10.53,10.77,14.70
8861,4.41,6.16,14.91,0.64,8.93,6.58,6.28,12.13
8862,3.18,4.03,18.24,1.34,9.92,8.02,10.48,14.09
8863,3.51,5.76,10.85,1.57,6.87,8.88,10.15,16.61
8864,4.17,5.16,17.79,1.85,7.63,10.03,6.30,15.85
8865,3.83,6.94,16.10,1.43,11.52,5.64,7.68,12.49
8866,3.92,3.92,9.74,1.26,6.55,6.32,9.42,13.21
8867,3.39,6.20,13.45,1.23,7.53,6.34,8.79,17.45
8868,3.14,5.64,16.01,0.90,8.65,6.85,8.03,7.13
8869,3.96,3.94,11.08,0.83,6.73,8.65,5.97,9.84
8870,3.02,4.68,7.49,1.49,5.89,6.61,6.39,12.15
8871,2.98,5.42,10.15,1.27,5.41,6.44,5.91,11.01
8872,2.85,5.59,9.78,1.31,2.57,6.34,8.01,12.32
